url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/saat-daniel-klein-dk113739-2,Saat Daniel Klein DK113739-2,SKU:TM-DG-WCH-1106-WT-1344,,,189.99,50,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113739-2"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1344_1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1344_3.png,2025-11-01 17:20:30
https://kontakt.az/saat-daniel-klein-dk113741-4,Saat Daniel Klein DK113741-4,SKU:TM-DG-WCH-1106-WT-1346,,,189.99,50,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Qəhvəyi"", ""Suyadavamlıq"": ""WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113741-4"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1346_2_2_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1346_1_2_.png,2025-11-01 17:20:45
https://kontakt.az/saat-daniel-klein-dk113744-2,Saat Daniel Klein DK113744-2,SKU:TM-DG-WCH-1106-WT-1349,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri"", ""Siferblatın rəngi"": ""Göy"", ""Kəmərin rəngi"": ""Göy"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113744-2"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1349_1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1349_2_1_.png,2025-11-01 17:21:17
https://kontakt.az/saat-daniel-klein-dk113747-3,Saat Daniel Klein DK113747-3,SKU:TM-DG-WCH-1106-WT-1164,,,199.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Göy"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13747-3"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1164_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1164_1.png,2025-11-01 17:21:49
https://kontakt.az/saat-daniel-klein-dk113747-4,Saat Daniel Klein DK113747-4,SKU:TM-DG-WCH-1106-WT-1170,,,199.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad PVD örtuklə"", ""Kəmərin materialı"": ""Paslanmayan polad, IP örtük"", ""Siferblatın rəngi"": ""Yaşıl"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30-WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13747-4"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1170_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1170_1.png,2025-11-01 17:22:05
https://kontakt.az/saat-daniel-klein-dk113754-5,Saat Daniel Klein DK113754-5,SKU:TM-DG-WCH-1106-WT-1162,,,399.99,50,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Avtomatik"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13754-5"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1162_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1162_2.png,2025-11-01 17:22:18
https://kontakt.az/saat-daniel-klein-dk113761-1,Saat Daniel Klein DK113761-1,SKU:TM-DG-WCH-1106-WT-1351,,,99.99,50,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri"", ""Siferblatın rəngi"": ""Gümüşü"", ""Kəmərin rəngi"": ""Qara"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113761-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1351_1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1351_2_2_.png,2025-11-01 17:22:32
https://kontakt.az/saat-daniel-klein-dk113792-1,Saat Daniel Klein DK113792-1,SKU:TM-DG-WCH-1106-WT-1182,,,169.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad PVD örtuklə"", ""Kəmərin materialı"": ""Paslanmayan polad, IP örtük"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30-WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13792-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1182_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1182_2.png,2025-11-01 17:23:50
https://kontakt.az/saat-daniel-klein-dk113792-2,Saat Daniel Klein DK113792-2,SKU:TM-DG-WCH-1106-WT-1155,,,169.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Göy"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13792-2"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1155_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1155_1.png,2025-11-01 17:24:03
https://kontakt.az/saat-daniel-klein-dk113792-4,Saat Daniel Klein DK113792-4,SKU:TM-DG-WCH-1106-WT-1156,,,169.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Mavi"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13792-4"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1156_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1156_2.png,2025-11-01 17:24:18
https://kontakt.az/saat-daniel-klein-dk113812-3,Saat Daniel Klein DK.1.13812-3,SKU:TM-DG-WCH-1106-WT-1257,,,219.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13812-3"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1257_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1257_2.png,2025-11-01 17:26:57
https://kontakt.az/saat-daniel-klein-dk113818-2,Saat Daniel Klein DK113818-2,SKU:TM-DG-WCH-1106-WT-1356,,,169.99,40,In Stock,,https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1356_555.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1356_1_1_.png,2025-11-01 17:27:26
https://kontakt.az/saat-daniel-klein-dk113840-1,Saat Daniel Klein DK113840-1,SKU:TM-DG-WCH-1106-WT-1146,,,199.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13840-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1146_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1146_1.png,2025-11-01 17:28:52
https://kontakt.az/saat-daniel-klein-dk113841-1,Saat Daniel Klein DK113841-1,SKU:TM-DG-WCH-1106-WT-1171,,,169.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad PVD örtuklə"", ""Kəmərin materialı"": ""Paslanmayan polad, IP örtük"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Qara"", ""Suyadavamlıq"": ""WR30-WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13841-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1171_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1171_2.png,2025-11-01 17:29:36
https://kontakt.az/saat-daniel-klein-dk113850-4,Saat Daniel Klein DK113850-4,SKU:TM-DG-WCH-1106-WT-1168,,,329.99,70,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad PVD örtuklə"", ""Kəmərin materialı"": ""Paslanmayan polad, IP örtük"", ""Siferblatın rəngi"": ""Yaşıl"", ""Kəmərin rəngi"": ""Qəhvəyi"", ""Suyadavamlıq"": ""WR30-WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13850-4"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1168_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1168_1.png,2025-11-01 17:30:32
https://kontakt.az/saat-daniel-klein-dk113861-1,Saat Daniel Klein DK.1.13861-1,SKU:TM-DG-WCH-1106-WT-1256,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara, göy"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13861-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1256_1.png,2025-11-01 17:31:56
https://kontakt.az/saat-daniel-klein-dk113879-4,Saat Daniel Klein DK.1.13879-4,SKU:TM-DG-WCH-1106-WT-1249,,,169.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Gümüşü"", ""Kəmərin rəngi"": ""Qızılı"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13879-4"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1249_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1249_2.png,2025-11-01 17:32:12
https://kontakt.az/saat-daniel-klein-dk113882-1,Saat Daniel Klein DK.1.13882-1,SKU:TM-DG-WCH-1106-WT-1264,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Boz"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13882-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1264_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1264_2.png,2025-11-01 17:32:42
https://kontakt.az/saat-daniel-klein-dk113882-2,Saat Daniel Klein DK.1.13882-2,SKU:TM-DG-WCH-1106-WT-1263,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13882-2"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1263_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1263_1.png,2025-11-01 17:32:56
https://kontakt.az/saat-daniel-klein-dk113882-3,Saat Daniel Klein DK.1.13882-3,SKU:TM-DG-WCH-1106-WT-1262,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Göy"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR50"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13882-3"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1262_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1262_2.png,2025-11-01 17:33:13
https://kontakt.az/saat-daniel-klein-dk113890-1,Saat Daniel Klein DK.1.13890-1,SKU:TM-DG-WCH-1106-WT-1255,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Boz"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13890-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1255_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1255_2.png,2025-11-01 17:33:47
https://kontakt.az/saat-daniel-klein-dk113890-2,Saat Daniel Klein DK.1.13890-2,SKU:TM-DG-WCH-1106-WT-1254,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Mavi"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13890-2"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1254_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1254_1.png,2025-11-01 17:34:00
https://kontakt.az/saat-daniel-klein-dk113890-3,Saat Daniel Klein DK.1.13890-3,SKU:TM-DG-WCH-1106-WT-1253,,,199.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Yaşıl"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK.1.13890-3"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1253_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1253_2.png,2025-11-01 17:34:21
https://kontakt.az/saat-daniel-klein-dk113898-2,Saat Daniel Klein DK.1.13898-2,SKU:TM-DG-WCH-1106-WT-1246,,,149.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Qara"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13898-2"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1246_1.png,2025-11-01 17:34:52
https://kontakt.az/saat-daniel-klein-dk113907-3,Saat Daniel Klein DK.1.13907-3,SKU:TM-DG-WCH-1106-WT-1242,,,149.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Boz"", ""Kəmərin rəngi"": ""Qızılı"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13907-3"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1242_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1242_2.png,2025-11-01 17:35:54
https://kontakt.az/saat-daniel-klein-dk113907-4,Saat Daniel Klein DK.1.13907-4,SKU:TM-DG-WCH-1106-WT-1241,,,149.99,30,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Yaşıl"", ""Kəmərin rəngi"": ""Qızılı"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13907-4"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1241_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1241_2.png,2025-11-01 17:36:10
https://kontakt.az/saat-daniel-klein-dk113907-6,Saat Daniel Klein DK.1.13907-6,SKU:TM-DG-WCH-1106-WT-1240,,,159.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Metal"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Boz"", ""Kəmərin rəngi"": ""Gümüşü, çəhrayı-qızılı"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Yox"", ""Model"": ""DK.1.13907-6"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1240_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1240_2.png,2025-11-01 17:36:26
https://kontakt.az/saat-daniel-klein-dk113936-1,Saat Daniel Klein DK113936-1,SKU:TM-DG-WCH-1106-WT-1373,,,119.99,50,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Gümüşü"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113936-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1373_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1373_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1373_23.png,2025-11-01 17:36:43
https://kontakt.az/saat-daniel-klein-dk113949-1,Saat Daniel Klein DK113949-1,SKU:TM-DG-WCH-1106-WT-1376,,,119.99,50,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Gümüşü"", ""Kəmərin rəngi"": ""Gümüşü"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113949-1"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1376_1_1.png,2025-11-01 17:37:17
https://kontakt.az/saat-daniel-klein-dk113949-3,Saat Daniel Klein DK113949-3,SKU:TM-DG-WCH-1106-WT-1377,,,139.99,40,In Stock,"{""Brend"": ""Daniel Klein"", ""Cins"": ""Qadın"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Paslanmayan polad"", ""Siferblatın rəngi"": ""Gümüşü"", ""Kəmərin rəngi"": ""Qızılı"", ""Suyadavamlıq"": ""WR30"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""DK113949-3"", ""Zəmanət"": ""24 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1377_1_1__1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-wch-1106-wt-1377_2_1__1.png,2025-11-01 17:37:33
https://kontakt.az/saat-edifice-efr-526l-2avudf,Saat Edifice EFR-526L-2AVUDF,SKU:TM-DG-WCH-1106-WT-0687,,,199.99,40,In Stock,"{""Brend"": ""Edifice"", ""Cins"": ""Kişi"", ""Korpusun materiali"": ""Paslanmayan polad"", ""Kəmərin materialı"": ""Dəri"", ""Siferblatın rəngi"": ""Göy"", ""Kəmərin rəngi"": ""Göy"", ""Suyadavamlıq"": ""WR100"", ""Mexanizm"": ""Kvars"", ""Xronoqraf"": ""Var"", ""Model"": ""EFR-526L-2AVUDF"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-13t155319.273.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-13t155330.096.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-13t155441.272.png,2025-11-01 17:38:34
