sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1109-TW-0784,1,`,`,29.990000000000002,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:12 saatadək;Musiqi dinləmə müddəti:3 saatadək;Danışıq müddəti:2 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:200 mAh;Özəlliklər:Aktiv səs izolyasiyası;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ivory;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:XKT13;Brend:Monster;Zəmanət:14 gün",0,`,qulaqlıq-monster-xkt13-ivory,,Qulaqlıq Monster XKT13 Ivory,Ivory,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af30dd3c-6fc5-4a8e-f918-2c8bb0ff7300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af30dd3c-6fc5-4a8e-f918-2c8bb0ff7300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5c5738ee-0e54-4888-6612-be58cf528700/w=auto,q=auto,f=auto",Qulaqlıq Monster XKT13 Ivory,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0056,1,`,`,29.990000000000002,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:23 saatadək;Enerji yığma müddəti:2.5 saatadək;Batareyanın həcmi:430  mAh;Özəlliklər:Qatlanan dizayn;Müqavimət:32 Om;Mikrofon:Var;Rəng:Gümüşü;Qoşulma növü:Qarışıq;Port növü:3.5 mm;Komplektasiya:USB şarj kabeli, istifadəçi təlimatı;Naqilin uzunluğu:-;Part nömrə:RB-HX220BEE-S;Brend:Panasonic;Zəmanət:12 ay",0,`,qulaqlıq-panasonic-rb-hx220bee-s-on-ear-silver,,Qulaqlıq Panasonic RB-HX220BEE-S On Ear Silver,Gümüşü,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/896ddbb4-1561-415f-e498-8bef966c7c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/896ddbb4-1561-415f-e498-8bef966c7c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/298a4d5b-8918-449c-13fe-7299c2b60b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e2be6f91-f3b6-45c7-5288-be635c9be700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84e6d82b-d0ae-4054-3fae-ce8e803f0d00/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RB-HX220BEE-S On Ear Silver,,49.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0393,1,`,`,39.989999999999995,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:55 saatadək;Enerji yığma müddəti:2.5 saatadək;Batareyanın həcmi:400 mAh;Özəlliklər:İki cihazın eyni vaxtda istifadəsi imkanı;Müqavimət:29 Om;Mikrofon:Var;Rəng:Qara;Qoşulma növü:Simsiz;Port növü:USB Type-C;Komplektasiya:Qulaqlıq, şarj kabeli, istifadəçi təlimatı;Naqilin uzunluğu:0.5 m;Part nömrə:RB-HX330BDGK;Brend:Panasonic;Zəmanət:12 ay",0,`,qulaqlıq-panasonic-rb-hx330bdgk-black,,Qulaqlıq Panasonic RB-HX330BDGK Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/915d6e87-7256-411e-7b7e-b53eca687c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/915d6e87-7256-411e-7b7e-b53eca687c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/acfb8e9a-5e78-4c63-525e-4c63323fc600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/91180d39-319b-4c60-e438-af576c776700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d5ed014f-7ec4-4840-6a51-5f48c968e100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3b458a6a-3980-4e9d-b9df-59bf7fc36d00/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RB-HX330BDGK Black,,69.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0384,1,`,`,69.99,`,`,Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:65 saatadək;Enerji yığma müddəti:4 saatadək;Batareyanın həcmi:-;Özəlliklər:Aktiv səs izolyasiyası;Müqavimət:-;Mikrofon:Var;Rəng:Qara;Qoşulma növü:Simsiz;Port növü:USB Type-C;Komplektasiya:-;Naqilin uzunluğu:1.2 m;Part nömrə:RB-M600BG-K;Brend:Panasonic;Zəmanət:12 ay,0,`,qulaqlıq-panasonic-rb-m600bg-k-black,,Qulaqlıq Panasonic RB-M600BG-K Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d5508651-e090-423b-8023-c1b2b1ca8200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d5508651-e090-423b-8023-c1b2b1ca8200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3e764f41-ceb2-4eb9-8cfa-c9f64e8d9e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/10321f32-011b-468a-80cb-e3f2eac99000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/686c0c68-8816-4670-e923-775429ec8300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/449252b1-3c74-456c-d096-391518cc8c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ac63808e-9b55-43ba-b1c3-fe375dce9f00/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RB-M600BG-K Black,,119.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-EH-0042,1,`,`,2.99,`,`,"Brend:Panasonic;Qulaqlığın növü:İçlik;Müqavimət:16 Om;Port növü:3.5 mm;Naqilin uzunluğu:1.1 m;Mikrofon:Yox;Rəng:Black;Komplektasiya:Qulaqlıq ,ambuşürlar, məlumat kitabçası;Part nömrə:RP-HJE125E-K;Qoşulma növü:Simli;Özəlliklər:Neodimyum maqnitlər;Zəmanət:6 ay",0,`,qulaqlıq-panasonic-rp-hje125e-k-black,,Qulaqlıq Panasonic RP-HJE125E-K Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6f0094cd-5b8d-495d-3830-675eb05cbf00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6f0094cd-5b8d-495d-3830-675eb05cbf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e71146d4-5fcf-415c-f85c-875a87a85f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/212dc16d-ee43-4b95-ba22-3bb068080900/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RP-HJE125E-K Black,,8.99,`,6.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-EH-0049,1,`,`,-0.009999999999999787,`,`,"Brend:Panasonic;Qulaqlığın növü:İçlik;Müqavimət:16 Om;Port növü:3.5 mm;Naqilin uzunluğu:1.2 m;Mikrofon:Var;Rəng:Pink;Komplektasiya:Qulaqlıq ,ambuşürlar, məlumat kitabçası;Part nömrə:RP-TCM115GCP;Qoşulma növü:Simli;Özəlliklər:Mikrofon ilə;Zəmanət:6 ay",0,`,qulaqlıq-panasonic-rp-tcm115gcp-pink,,Qulaqlıq Panasonic RP-TCM115GCP Pink,Pink,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1af1d32a-1dd4-4225-17bb-3bf333d1b700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1af1d32a-1dd4-4225-17bb-3bf333d1b700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1035d43b-ac05-4629-79a5-5cede8b5f600/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RP-TCM115GCP Pink,,9.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-EH-0055,1,`,`,0.9900000000000002,`,`,"Brend:Panasonic;Qulaqlığın növü:İçlik;Müqavimət:26 Om;Port növü:3.5 mm;Naqilin uzunluğu:1.2 m;Mikrofon:Var;Rəng:Black;Komplektasiya:Qulaqlıq, məlumat kitabçası;Part nömrə:RP-TCM55GC-K;Qoşulma növü:Simli;Özəlliklər:Neodimyum maqnitlər;Zəmanət:6 ay",0,`,qulaqlıq-panasonic-rp-tcm55gc-k-black,,Qulaqlıq Panasonic RP-TCM55GC-K Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d1f86911-491b-4e3f-9b7b-497c99d60700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d1f86911-491b-4e3f-9b7b-497c99d60700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b6bab40a-3f0b-4e8e-9aef-1f13d2cc3600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bffd5b85-c018-4699-7b5c-9afa1bb7ca00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1fe948a0-bb5b-402b-8949-91b2f50f0800/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RP-TCM55GC-K Black,,9.99,`,9.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0567,1,`,`,49.99,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:26 saatadək;Musiqi dinləmə müddəti:6 saatadək;Danışıq müddəti:6 saatadək;Enerji yığma müddəti:2.5 saatadək;Batareyanın həcmi:400 mAh;Özəlliklər:Suyadavamlılıq, tozkeçirməzlik;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası;Part nömrə:RZ-B110WDG-K;Brend:Panasonic;Zəmanət:12 ay",0,`,qulaqlıq-panasonic-rz-b110w-rz-b110wdg-k-black,,Qulaqlıq Panasonic RZ-B110W RZ-B110WDG-K Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/18e8f3ab-1328-411d-4102-a8629b6b2000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/18e8f3ab-1328-411d-4102-a8629b6b2000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db1d824f-4934-4e22-9070-9952457c7400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/13f66e8e-1045-4af4-7f58-44419a314b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/66a9a83c-907d-4587-c646-23875d802a00/w=auto,q=auto,f=auto",Qulaqlıq Panasonic RZ-B110W RZ-B110WDG-K Black,,54.99,`,5.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-OH-0148,1,`,`,49.989999999999995,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:15 saatadək;Enerji yığma müddəti:3 saatadək;Batareyanın həcmi:240 mAh;Müqavimət:32 Om;Port növü:USB Type-C;Mikrofon:Var;Rəng:Ağ;Qoşulma növü:Simsiz;Komplektasiya:Qulaqlıq, şarj kabeli, məlumat kitabçası;Özəlliklər:Yumşaq qulaq yastıqları, tənzimlənən baş bandı;Naqilin uzunluğu:1.2 m;Part nömrə:TAUH202WT;Zəmanət:6 ay;Brend:Philips",0,`,qulaqlıq-philips-tauh202wt-wl,,Qulaqlıq Philips TAUH202WT WL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6afeab6e-020f-4eb0-cd40-0624676f4400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6afeab6e-020f-4eb0-cd40-0624676f4400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/002a31a4-60a4-4c28-6e37-53a185229a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dda58418-b937-4251-2d3e-572514956000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b05c3b4a-314d-426d-cdb7-850f8e7c0300/w=auto,q=auto,f=auto",Qulaqlıq Philips TAUH202WT WL,,69.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0253,1,`,`,299.99,`,`,"Brend:Razer;Qulaqlığın növü:Tam ölçülü;Qoşulma növü:Simsiz;Maksimal işləmə müddəti:70 saatadək;Enerji yığma müddəti:4 saatadək;Batareyanın həcmi:800 mAh;Özəlliklər:LED işıqlar;Port növü:USB Type-C;Kabelin uzunluğu:1.5 m;Mikrofon:Var;Rəng:White;Komplektasiya:USB-ötürücü, istifadəçi təlimatı;Part nömrə:RZ04-05220200-R3M1;Zəmanət:12 ay",0,`,qulaqlıq-razer-barracuda-x-chroma-rz04-05220200-r3m1,,Qulaqlıq Razer Barracuda  X Chroma / RZ04-05220200-R3M1,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/004a044e-2bab-4163-8e29-cb7f59aee700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/004a044e-2bab-4163-8e29-cb7f59aee700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0ceaaf62-000e-4c3b-4206-8e2c5d7def00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/37e10b32-eedc-4f70-cc5b-c6b95dc4d300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3976b059-dbc7-4cca-21a9-d4b011b19800/w=auto,q=auto,f=auto",Qulaqlıq Razer Barracuda  X Chroma / RZ04-05220200-R3M1,,349.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0254,1,`,`,219.99,`,`,"Brend:Razer;Qulaqlığın növü:Tam ölçülü;Qoşulma növü:Qarışıq;Maksimal işləmə müddəti:50 saatadək;Enerji yığma müddəti:3 saatadək;Batareyanın həcmi:800 mAh;Özəlliklər:Tənzimlənən baş bandı;Port növü:3.5 mm, Bluetooth;Kabelin uzunluğu:1.5 m;Mikrofon:Var;Rəng:Black;Komplektasiya:Qulaqlıq, 3.5 mm kabel, USB;Part nömrə:RZ04-04430100-R3M1;Zəmanət:12 ay",0,`,qulaqlıq-razer-barracuda-x-rz04-04430100-r3m1,,Qulaqlıq Razer Barracuda X / RZ04-04430100-R3M1,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1ad44db3-c721-4af0-66cf-01ed0862d100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1ad44db3-c721-4af0-66cf-01ed0862d100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8199d35a-c565-451d-488e-9813525e2900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7e208373-1f14-4dfd-32a6-c40a0a285b00/w=auto,q=auto,f=auto",Qulaqlıq Razer Barracuda X / RZ04-04430100-R3M1,,259.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0252,1,`,`,399.99,`,`,"Brend:Razer;Qulaqlığın növü:Tam ölçülü;Qoşulma növü:Qarışıq;Maksimal işləmə müddəti:70 saatadək;Enerji yığma müddəti:4 saatadək;Batareyanın həcmi:800 mAh;Özəlliklər:LED işıqlar;Port növü:USB Type-A, USB Type-C;Kabelin uzunluğu:1.5 m;Mikrofon:Var;Rəng:Black;Komplektasiya:USB-ötürücü, istifadəçi təlimatı;Part nömrə:RZ04-05170100-R3M1;Zəmanət:12 ay",0,`,qulaqlıq-razer-kraken-v4-rz04-05170100-r3m1,,Qulaqlıq Razer Kraken V4 / RZ04-05170100-R3M1,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cb2193fe-f614-4ccd-16c6-7e790c2fe400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cb2193fe-f614-4ccd-16c6-7e790c2fe400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/74b2090d-c76a-4983-a936-906ff9657400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5de8a0a6-742b-4ea3-b5be-4c194892c300/w=auto,q=auto,f=auto",Qulaqlıq Razer Kraken V4 / RZ04-05170100-R3M1,,449.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-EH-0193,1,`,`,29.990000000000002,`,`,"Brend:Samsung;Qulaqlığın növü:İçlik;Müqavimət:32 Om;Port növü:USB Type-C;Naqilin uzunluğu:1.2 m;Mikrofon:Var;Rəng:Black;Komplektasiya:Ambuşürlər, məlumat kitabçası;Part nömrə:EO-IC100BBEGRU;Qoşulma növü:Simli;Özəlliklər:Mikrofon ilə;Zəmanət:-",0,`,qulaqlıq-samsung-akg-eo-ic100bbegru-black,#Samsung,Qulaqlıq Samsung AKG EO-IC100BBEGRU Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1415e87-9c02-4046-2480-7f9c30593900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1415e87-9c02-4046-2480-7f9c30593900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6d4273a9-400f-452f-8cb3-4f9956843700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/725c61fd-0f71-4d8f-5b29-c60080d4e300/w=auto,q=auto,f=auto",Qulaqlıq Samsung AKG EO-IC100BBEGRU Black,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-EH-0194,1,`,`,29.990000000000002,`,`,"Brend:Samsung;Qulaqlığın növü:İçlik;Müqavimət:32 Om;Port növü:USB Type-C;Naqilin uzunluğu:1.2 m;Mikrofon:Var;Rəng:White;Komplektasiya:Ambuşürlər, məlumat kitabçası;Part nömrə:EO-IC100BWEGRU;Qoşulma növü:Simli;Özəlliklər:Mikrofon ilə;Zəmanət:-",0,`,qulaqlıq-samsung-akg-eo-ic100bwegru-white,#Samsung,Qulaqlıq Samsung AKG EO-IC100BWEGRU White,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3f6b8353-9994-42f7-dee9-6db30046df00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3f6b8353-9994-42f7-dee9-6db30046df00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e3127d0b-b515-4cf3-b4b1-38666bbf5500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7b66ddfd-170a-4d84-00f4-f058b75dcf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fd7bda9a-7e70-4cba-b246-03f5e7c02600/w=auto,q=auto,f=auto",Qulaqlıq Samsung AKG EO-IC100BWEGRU White,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0282,1,`,`,19.99,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:24 saatadək;Musiqi dinləmə müddəti:3.5 saatadək;Danışıq müddəti:3.5 saatadək;Enerji yığma müddəti:1.2 saatadək;Batareyanın həcmi:250 mAh;Özəlliklər:Səs tənzimlənməsi;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası;Part nömrə:TEEARAIRFREETWSBTK;Brend:SBS;Zəmanət:6 ay",0,`,qulaqlıq-sbs-air-free-earphones-teearairfreetwsbtk-black,,Qulaqlıq SBS Air Free Earphones TEEARAIRFREETWSBTK Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c378ee34-76e1-4eda-4564-175650330f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c378ee34-76e1-4eda-4564-175650330f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/597cc5fa-351a-4945-7945-e0f1ffe3ec00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f86d532b-9f10-472d-108f-ad98ff2b0200/w=auto,q=auto,f=auto",Qulaqlıq SBS Air Free Earphones TEEARAIRFREETWSBTK Black,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0436,1,`,`,19.99,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:24 saatadək;Musiqi dinləmə müddəti:3.5 saatadək;Danışıq müddəti:3.5 saatadək;Enerji yığma müddəti:1.5 saatadək;Batareyanın həcmi:200 mAh;Özəlliklər:Sensor idarəetmə;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:TEEARTWSBEATFREEBTK;Brend:SBS;Zəmanət:6 ay",0,`,qulaqlıq-sbs-beat-free-teeartwsbeatfreebtk-black,,Qulaqlıq SBS Beat Free TEEARTWSBEATFREEBTK Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a605488c-5e06-4675-6e9a-86cdbc8cf100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a605488c-5e06-4675-6e9a-86cdbc8cf100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/015268b9-34e1-4d37-6874-2970ae587e00/w=auto,q=auto,f=auto",Qulaqlıq SBS Beat Free TEEARTWSBEATFREEBTK Black,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0606,1,`,`,29.990000000000002,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:40 saatadək;Musiqi dinləmə müddəti:2 saatadək;Danışıq müddəti:2 saatadək;Enerji yığma müddəti:1.5 saatadək;Batareyanın həcmi:180 mAh;Özəlliklər:Səs tənzimlənməsi;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Mavi;Komplektasiya:Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası;Part nömrə:MHTWSFLUOB;Brend:SBS;Zəmanət:6 ay",0,`,qulaqlıq-sbs-fluo-colored-earset-mhtwsfluob-cyan,,Qulaqlıq SBS Fluo-Colored Earset MHTWSFLUOB Cyan,Mavi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ef3fb0b0-2d7b-48c6-021a-7b0e2e315800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ef3fb0b0-2d7b-48c6-021a-7b0e2e315800/w=auto,q=auto,f=auto",Qulaqlıq SBS Fluo-Colored Earset MHTWSFLUOB Cyan,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-OH-0158,1,`,`,29.990000000000002,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:18 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:350 mAh;Müqavimət:64 Om;Port növü:USB Type-C;Mikrofon:Var;Rəng:Qara;Qoşulma növü:Simsiz;Komplektasiya:Qulaqlıq, məlumat kitabçası;Özəlliklər:Yumşaq ambuşürlər;Naqilin uzunluğu:-;Part nömrə:TEJZHEADHIPHOPBTK;Zəmanət:6 ay;Brend:SBS",0,`,qulaqlıq-sbs-jaz-wireless-on-ear-tejzheadhiphopbtk-black,,Qulaqlıq SBS Jaz Wireless On Ear TEJZHEADHIPHOPBTK Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e36bf6da-9116-4819-02d1-c81f63afb900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e36bf6da-9116-4819-02d1-c81f63afb900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e126d588-8733-49ba-1376-b1a9671d7c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/032259c1-7c0e-4286-b132-433ffaaff300/w=auto,q=auto,f=auto",Qulaqlıq SBS Jaz Wireless On Ear TEJZHEADHIPHOPBTK Black,,49.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
